"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060024","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO P - MANGA CURTA","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060025","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO M - MANGA CURTA","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060026","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO G - MANGA CURTA","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060027","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO GG - MANGA CURTA","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060028","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO BABY LOOK M","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060029","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO BABY LOOK P","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060030","UNIFORME OPERACIONAL MALHA FRIA - TAMANHO BABY LOOK G","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060039","ESPAGUETE SILICONE 32MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produto para Consumo","SEM EMBALAGEM","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060040","MOTORREDUTOR WCR71 1 HH C 80 0.75kW 4P W22 80","50,00","50,00","Redutor","Redutor","WEG","Produtos para Revenda","CAIXA","Unidade","0","ATIVO","8501.51.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060048","ELETRODUTO PVC ROSCAVEL 1.1/2 - RIGIDO","1,00","1,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060049","ARRUELA PVC PARA VEDACAO 1.1/2''","0,00","0,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060050","LUVA PVC ELETRODUTO ROSCAVEL 1.1/2","0,00","0,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060066","KIT EIXO VAZ C/COROA COROA E ROSCA M06 1","5,00","5,00","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Unidade","0","ATIVO","8483.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060088","RETENTOR 60 X 110 X 12","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060112","TAMPA DE EXPANSAO 72X10","0,01","0,01","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060113","ROLAMENTO 32014","0,10","0,14","PEÇAS","ROLAMENTO","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","8482.20.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060114","RETENTOR 70X110X8","0,10","0,10","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8487.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060115","ROLAMENTO 32305","0,10","0,10","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","8482.20.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060117","SPEEDE-SLEEVE 75mm","0,10","0,10","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Peça","0","ATIVO","7318.21.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060118","SPEEDE-SLEEVE 55mm","0,10","0,10","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","7318.21.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060123","TRANSFORMADOR SECO 1500.0kVA 13.8/0.44kV CST IP-23 AN","0,00","0,00","GERAL","GERAL","Genérica","Produtos para Revenda","CAIXA","Unidade","0","ATIVO","85043400","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060124","ANEL DEFLETOR 80X102X5,5","0,10","0,10","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060125","Óleo Lubrificante para Compressor 150 1 Litro","1,00","1,00","MOTOR","MOTORES","Genérica","Produto para Consumo","UNIDADE(S)","Litro","1","ATIVO",,"1,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060127","F-554185.01 Rolamento Redutor 17x37x12/14","1,00","1,00","INSUMOS","OFICINA (INSUMOS)","Genérica","Produto para Consumo","UNIDADE(S)","Unidade","1","ATIVO",,"1,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060128","EIXO PINHÃO Z3 CODIGO 46094/70 SEW","1,00","1,00","Redutor","Redutor","SEW","Insumos","UNIDADE(S)","Unidade","1","ATIVO",,"1,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060145","MOTOR ELETRICO 1.5 cv 6P 90S 220/380 3F V6D IPW55 W22 WFF2","50,00","50,00","MOTOR","MOTORES","WEG","Produtos para Revenda","CAIXA","Unidade","0","ATIVO","8503.00.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060151","OCULOS DE EPI PARA LENTE DE GRAU","0,00","0,00","GERAL","GERAL","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060158","PLACA DE SINALIZAÇÃO","0,00","0,00","GERAL","GERAL","Outras","Produto para Consumo","SEM EMBALAGEM","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060172","BOTINA BICO PVC NUMERO 42","1,00","1,00","INSUMOS","EPI","Genérica","Produto para Consumo","PACOTE","Unidade","1","ATIVO",,"1,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060174","ROLAMENTO 30207 J","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060175","ROLAMENTO 30305 J","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060176","TAMPA DE EXPANSAO 35X8","0,01","0,01","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060177","ROLAMENTO 6014 Z","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060178","SPEEDE-SLEEVE 70mm","0,10","0,10","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Peça","0","ATIVO","7318.21.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060179","KIT VALVULA RESPIRO M16","1,00","1,00","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8481.40.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060180","TAMPA DE EXPANSAO 72X9","0,01","0,01","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060183","RETENTOR 70X110X12","0,10","0,10","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","8487.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060185","TAMPA EXPANSAO T 55X10","1,00","1,00","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8482.20.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060186","ROLAMENTO 30305 M","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060187","ROLAMENTO 30204 J","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060188","TAMPA DE EXPANSAO 28X7","0,01","0,01","PEÇAS","REDUTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060189","TAMPA DE EXPANSAO 62X8","1,00","1,00","Redutor","Redutor","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3923.50.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060190","ROLAMENTO 6011 ZZ C3","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060191","ROLAMENTO 30305","1,00","1,00","PEÇAS","ROLAMENTO","Outras","Produtos para Revenda","UNIDADE(S)","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060192","RETENTOR 70X110X10","0,10","0,10","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","CAIXA","Peça","0","ATIVO","8487.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","18060199","PRANCHETA - A4","1,00","1,00","INSUMOS","PAPELARIA (INSUMOS)","Outras","Produto para Consumo","UNIDADE(S)","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
